"Area","Records","Observed.richness","Richness","Slope","Completeness","Ratio"
"NY_Staten Island_C22_C_6828",11,9,40.7220041241225,0.636363636363637,22.1010733473912,1.22222222222222
"NY_Staten Island_C23_C_6830",5,5,NA,NA,NA,1
"NY_Staten Island_C24_C_6831",16,16,NA,NA,NA,1
"NY_Staten Island_C3_C_6832",7,3,3.96324283283989,0,75.6955888531898,2.33333333333333
"NY_Staten Island_C5_C_6834",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"NY_Staten Island_C7_C_6836",6,6,NA,NA,NA,1
"NY_Staten Island_C9_C_6838",37,21,54.5277173951201,0.378378378378379,38.5125235443642,1.76190476190476
"NY_Staten Island_D10_D_6840",2,2,NA,NA,NA,1
"NY_Staten Island_D12_D_6842",26,20,79.9476865695872,0.576923076923077,25.016358644214,1.3
"NY_Staten Island_D13_D_6843",6,6,NA,NA,NA,1
"NY_Staten Island_D14_D_6844",2,2,NA,NA,NA,1
"NY_Staten Island_D15_D_6845",39,23,60.1148622334599,0.358974358974358,38.2600893447581,1.69565217391304
"NY_Staten Island_D17_D_6847",148,30,55.537677875674,0.101351351351351,54.0173826985667,4.93333333333333
"NY_Staten Island_D18_D_6848",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"NY_Staten Island_D2_D_6852",9,9,NA,NA,NA,1
"NY_Staten Island_D20_D_6854",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"NY_Staten Island_D21_D_6855",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"NY_Staten Island_D3_D_6858",19,14,48.208947423658,0.526315789473685,29.0402523767396,1.35714285714286
"NY_Staten Island_D4_D_6859",8,8,NA,NA,NA,1
"NY_Staten Island_D5_D_6860",3,3,NA,NA,NA,1
"NY_Staten Island_D7_D_6863",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"NY_Staten Island_D8_D_6864",2,2,NA,NA,NA,1
"NY_Syracuse_A1_A_6867",2,2,NA,NA,NA,1
"NY_Syracuse_A3_A_6869",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"NY_Syracuse_B1_B_6875",13,12,137.851528497232,0.846153846153845,8.70501773235034,1.08333333333333
"NY_Syracuse_B20_B_6889",9,5,18.621740459367,0.444444444444445,26.8503366315844,1.8
"NY_Syracuse_B3_B_6890",3,3,NA,NA,NA,1
"NY_Syracuse_B4_B_6891",12,8,20.6826520330041,0.416666666666667,38.6797591877197,1.5
"NY_Syracuse_B7_B_6894",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"NY_Syracuse_B8_B_6895",37,24,66.1502554860985,0.432432432432432,36.2810390128328,1.54166666666667
"NY_Syracuse_B9_B_6896",59,27,52.7641101629155,0.237288135593218,51.1711462898441,2.18518518518519
"NY_Syracuse_C16_C_6907",2,2,NA,NA,NA,1
"NY_Syracuse_C3_C_6911",4,4,NA,NA,NA,1
"NY_Syracuse_C6_C_6914",5,5,NA,NA,NA,1
"NY_Syracuse_C8_C_6921",7,7,NA,NA,NA,1
"NY_Syracuse_D5_D_6931",121,42,70.8072707363625,0.173553719008261,59.3159425059314,2.88095238095238
"NY_Troy_A1_A_6933",10,8,32.2345369252064,0.6,24.8181012141181,1.25
"NY_Troy_B1_B_6934",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"NY_Troy_B10_B_6935",6,6,NA,NA,NA,1
"NY_Troy_C1_C_6945",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NY_Troy_C13_C_6949",2,2,NA,NA,NA,1
"NY_Troy_C8_C_6958",3,3,NA,NA,NA,1
"NY_Troy_D1_D_6960",2,2,NA,NA,NA,1
"NY_Troy_D2_D_6961",3,3,NA,NA,NA,1
"NY_Troy_D3_D_6962",18,11,27.0908951302232,0.388888888888889,40.6040477700132,1.63636363636364
"NY_Troy_D6_D_6965",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"NY_Troy_D8_D_6967",2,2,NA,NA,NA,1
"NY_Troy_D9_D_6968",4,4,NA,NA,NA,1
"NY_Utica_A1_A_6969",2,2,NA,NA,NA,1
"NY_Utica_B4_B_6976",4,4,NA,NA,NA,1
"NY_Utica_C10_C_6979",2,2,NA,NA,NA,1
"NY_Utica_C11_C_6980",2,2,NA,NA,NA,1
"NY_Utica_C4_C_6983",3,3,NA,NA,NA,1
"NY_Utica_C5_C_6984",14,8,20.9732339237805,0.428571428571429,38.1438553018244,1.75
"NY_Utica_C8_C_6987",2,2,NA,NA,NA,1
"NY_Utica_D6_D_6994",4,4,NA,NA,NA,1
"OH_Akron_A1_A_6995",82,48,107.279099501585,0.304878048780488,44.7431048759789,1.70833333333333
"OH_Akron_A10_A_6996",4,4,NA,NA,NA,1
"OH_Akron_A2_A_6998",11,6,11.8035630064997,0.272727272727272,50.8321088869186,1.83333333333333
"OH_Akron_A3_A_6999",22,19,148.23991229263,0.772727272727273,12.817061010191,1.15789473684211
"OH_Akron_A4_A_7000",18,14,68.9332894521468,0.666666666666668,20.3094906847855,1.28571428571429
"OH_Akron_A5_A_7001",126,44,76.8951216336455,0.174603174603178,57.2207951105546,2.86363636363636
"OH_Akron_A6_A_7002",4,4,NA,NA,NA,1
"OH_Akron_A7_A_7003",32,23,81.9214939230781,0.53125,28.0756598769992,1.39130434782609
"OH_Akron_A8_A_7004",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OH_Akron_A9_A_7005",2,2,NA,NA,NA,1
"OH_Akron_B1_B_7006",3,3,NA,NA,NA,1
"OH_Akron_B10_B_7007",5,5,NA,NA,NA,1
"OH_Akron_B11_B_7008",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"OH_Akron_B12_B_7009",70,58,330.121371157648,0.685714285714283,17.569295740112,1.20689655172414
"OH_Akron_B14_B_7011",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OH_Akron_B15_B_7012",3,3,NA,NA,NA,1
"OH_Akron_B17_B_7014",2,2,NA,NA,NA,1
"OH_Akron_B19_B_7016",4,4,NA,NA,NA,1
"OH_Akron_B2_B_7017",53,32,78.4437559666266,0.358490566037737,40.7935591630954,1.65625
"OH_Akron_B3_B_7018",3,3,NA,NA,NA,1
"OH_Akron_B4_B_7019",22,20,200.156020747606,0.818181818181817,9.99220504349443,1.1
"OH_Akron_B5_B_7020",2,2,NA,NA,NA,1
"OH_Akron_B7_B_7022",16,12,NA,NA,NA,1.33333333333333
"OH_Akron_B8_B_7023",12,10,69.1872642661199,0.75,14.4535271137999,1.2
"OH_Akron_B9_B_7024",10,8,32.2345369252064,0.6,24.8181012141181,1.25
"OH_Akron_C1_C_7025",46,32,101.747389340417,0.456521739130434,31.4504383920235,1.4375
"OH_Akron_C10_C_7026",32,19,44.6677200325458,0.375,42.5363103067634,1.68421052631579
"OH_Akron_C11_C_7027",2,2,NA,NA,NA,1
"OH_Akron_C12_C_7028",17,13,46.3473383710929,0.529411764705882,28.0490756468298,1.30769230769231
"OH_Akron_C13_C_7029",4,4,NA,NA,NA,1
"OH_Akron_C14_C_7030",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"OH_Akron_C15_C_7031",99,46,95.1942470557968,0.242424242424242,48.3222478486938,2.15217391304348
"OH_Akron_C16_C_7032",4,4,NA,NA,NA,1
"OH_Akron_C19_C_7035",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"OH_Akron_C2_C_7036",37,30,149.743080950474,0.648648648648646,20.0343146471804,1.23333333333333
"OH_Akron_C20_C_7037",43,14,24.5641734102928,0.13953488372093,56.9935725748205,3.07142857142857
"OH_Akron_C21_C_7038",39,19,37.8531315542552,0.282051282051281,50.1939977482897,2.05263157894737
"OH_Akron_C22_C_7039",2,2,NA,NA,NA,1
"OH_Akron_C23_C_7040",16,8,20.1391131030752,0.3125,39.7236956714762,2
"OH_Akron_C24_C_7041",3,3,NA,NA,NA,1
"OH_Akron_C3_C_7042",41,33,186.117586998412,0.682926829268297,17.7307263285557,1.24242424242424
"OH_Akron_C4_C_7043",2,2,NA,NA,NA,1
"OH_Akron_C5_C_7044",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"OH_Akron_C6_C_7045",24,16,59.1700830677584,0.5,27.0406921377441,1.5
"OH_Akron_C7_C_7046",155,121,697.204709170649,0.664516129032265,17.3550176022095,1.28099173553719
"OH_Akron_C8_C_7047",16,11,35.9955603159781,0.5,30.5593242706579,1.45454545454545
"OH_Akron_C9_C_7048",3,3,NA,NA,NA,1
"OH_Akron_D1_D_7049",8,8,NA,NA,NA,1
"OH_Akron_D10_D_7050",4,4,NA,NA,NA,1
"OH_Akron_D11_D_7052",2,2,NA,NA,NA,1
"OH_Akron_D2_D_7055",63,35,80.4340363564819,0.333333333333336,43.5139172238986,1.8
"OH_Akron_D3_D_7056",2,2,NA,NA,NA,1
"OH_Akron_D4_D_7057",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"OH_Akron_D5_D_7058",14,11,50.6383837387647,0.642857142857142,21.722652240931,1.27272727272727
"OH_Akron_D7_D_7060",4,4,NA,NA,NA,1
"OH_Akron_D8_D_7061",2,2,NA,NA,NA,1
"OH_Canton_B1_B_7065",2,2,NA,NA,NA,1
"OH_Canton_B4_B_7068",3,2,NA,NA,NA,1.5
"OH_Canton_B7_B_7071",2,2,NA,NA,NA,1
"OH_Canton_D3_D_7086",2,2,NA,NA,NA,1
"OH_Cleveland_A1_A_7091",5,5,NA,NA,NA,1
"OH_Cleveland_A10_A_7092",2,2,NA,NA,NA,1
"OH_Cleveland_A14_A_7096",3,2,NA,NA,NA,1.5
"OH_Cleveland_A16_A_7098",2,2,NA,NA,NA,1
"OH_Cleveland_A20_A_7103",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"OH_Cleveland_A21_A_7104",11,11,NA,NA,NA,1
"OH_Cleveland_A22_A_7105",32,23,81.9214939230781,0.53125,28.0756598769992,1.39130434782609
"OH_Cleveland_A23_A_7107",5,5,NA,NA,NA,1
"OH_Cleveland_A23_A_7108",3,3,NA,NA,NA,1
"OH_Cleveland_A23_A_7109",43,30,94.4958592337374,0.488372093023258,31.7474228429358,1.43333333333333
"OH_Cleveland_A24_A_7111",11,10,94.8616533585581,0.818181818181818,10.5416674134932,1.1
"OH_Cleveland_A25_A_7112",38,34,298.25319615355,0.789473684210527,11.3997101920396,1.11764705882353
"OH_Cleveland_A28_A_7115",3,3,NA,NA,NA,1
"OH_Cleveland_A3_A_7117",3,3,NA,NA,NA,1
"OH_Cleveland_A31_A_7119",3,3,NA,NA,NA,1
"OH_Cleveland_A4_A_7120",2,2,NA,NA,NA,1
"OH_Cleveland_A6_A_7122",3,3,NA,NA,NA,1
"OH_Cleveland_A7_A_7123",9,7,34.3694687458318,0.666666666666666,20.366913587656,1.28571428571429
"OH_Cleveland_A9_A_7125",11,10,94.8616533585581,0.818181818181818,10.5416674134932,1.1
"OH_Cleveland_B1_B_7126",21,16,62.0754831355808,0.571428571428573,25.7750712387594,1.3125
"OH_Cleveland_B10_B_7127",22,13,37.327786042086,0.454545454545453,34.8266033922903,1.69230769230769
"OH_Cleveland_B12_B_7129",4,4,NA,NA,NA,1
"OH_Cleveland_B13_B_7130",5,5,NA,NA,NA,1
"OH_Cleveland_B14_B_7131",2,2,NA,NA,NA,1
"OH_Cleveland_B16_B_7133",4,2,NA,NA,NA,2
"OH_Cleveland_B19_B_7136",3,2,NA,NA,NA,1.5
"OH_Cleveland_B2_B_7137",13,13,NA,NA,NA,1
"OH_Cleveland_B20_B_7138",5,5,NA,NA,NA,1
"OH_Cleveland_B24_B_7142",9,6,15.7025351170338,0.444444444444445,38.2103905852204,1.5
"OH_Cleveland_B25_B_7143",2,2,NA,NA,NA,1
"OH_Cleveland_B26_B_7144",3,2,NA,NA,NA,1.5
"OH_Cleveland_B27_B_7145",3,3,NA,NA,NA,1
"OH_Cleveland_B3_B_7148",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"OH_Cleveland_B30_B_7149",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OH_Cleveland_B32_B_7151",3,3,NA,NA,NA,1
"OH_Cleveland_B33_B_7152",4,4,NA,NA,NA,1
"OH_Cleveland_B35_B_7154",13,13,NA,NA,NA,1
"OH_Cleveland_B36_B_7155",35,28,131.244900678259,0.62857142857143,21.3341622076737,1.25
"OH_Cleveland_B37_B_7156",35,20,43.1539168011732,0.314285714285713,46.3457351789126,1.75
"OH_Cleveland_B38_B_7157",109,50,97.6177992428388,0.238532110091747,51.2201672111226,2.18
"OH_Cleveland_B39_B_7158",44,31,111.280314394075,0.5,27.8575776576443,1.41935483870968
"OH_Cleveland_B40_B_7160",17,13,NA,NA,NA,1.30769230769231
"OH_Cleveland_B41_B_7161",71,28,129.376871842671,0.295774647887324,21.6421989504039,2.53571428571429
"OH_Cleveland_B44_B_7164",3,3,NA,NA,NA,1
"OH_Cleveland_B45_B_7165",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"OH_Cleveland_B46_B_7166",20,8,12.3257495579312,0.2,64.9047748568953,2.5
"OH_Cleveland_B51_B_7172",2,2,NA,NA,NA,1
"OH_Cleveland_B6_B_7177",19,14,53.0369363950929,0.578947368421053,26.3966981345011,1.35714285714286
"OH_Cleveland_B8_B_7179",6,6,NA,NA,NA,1
"OH_Cleveland_C1_C_7181",142,32,49.5106683015902,0.0845070422535201,64.6325349621108,4.4375
"OH_Cleveland_C10_C_7182",24,8,17.2080455648551,0.208333333333333,46.4898815490053,3
"OH_Cleveland_C12_C_7184",2,2,NA,NA,NA,1
"OH_Cleveland_C15_C_7187",24,17,60.9442636473963,0.541666666666668,27.8943398157314,1.41176470588235
"OH_Cleveland_C16_C_7188",5,5,NA,NA,NA,1
"OH_Cleveland_C17_C_7189",2,1,NA,NA,NA,2
"OH_Cleveland_C19_C_7191",4,4,NA,NA,NA,1
"OH_Cleveland_C20_C_7193",3,3,NA,NA,NA,1
"OH_Cleveland_C21_C_7194",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OH_Cleveland_C22_C_7195",16,16,NA,NA,NA,1
"OH_Cleveland_C24_C_7197",2,2,NA,NA,NA,1
"OH_Cleveland_C25_C_7198",2,2,NA,NA,NA,1
"OH_Cleveland_C26_C_7199",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"OH_Cleveland_C27_C_7200",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"OH_Cleveland_C28_C_7201",13,11,60.7022601515724,0.692307692307692,18.1212362975171,1.18181818181818
"OH_Cleveland_C29_C_7202",14,10,39.9275631303849,0.571428571428571,25.0453551781877,1.4
"OH_Cleveland_C3_C_7203",17,11,29.5988876284698,0.411764705882353,37.1635587731331,1.54545454545455
"OH_Cleveland_C30_C_7204",6,6,NA,NA,NA,1
"OH_Cleveland_C31_C_7205",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"OH_Cleveland_C33_C_7207",36,13,21.4402894952964,0.194444444444445,60.6335096494474,2.76923076923077
"OH_Cleveland_C35_C_7209",8,6,25.4341778736457,0.625,23.5903044706512,1.33333333333333
"OH_Cleveland_C36_C_7210",2,2,NA,NA,NA,1
"OH_Cleveland_C37_C_7211",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OH_Cleveland_C39_C_7213",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OH_Cleveland_C40_C_7215",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"OH_Cleveland_C41_C_7216",2,2,NA,NA,NA,1
"OH_Cleveland_C42_C_7217",30,29,826.318867428658,0.933333333333334,3.50954106738992,1.03448275862069
"OH_Cleveland_C43_C_7218",4,4,NA,NA,NA,1
"OH_Cleveland_C48_C_7223",2,2,NA,NA,NA,1
"OH_Cleveland_C49_C_7224",28,27,NA,NA,NA,1.03703703703704
"OH_Cleveland_C52_C_7228",3,1,NA,NA,NA,3
"OH_Cleveland_C53_C_7230",37,20,46.8603891789943,0.324324324324323,42.679969907218,1.85
"OH_Cleveland_C54_C_7231",55,31,61.9657465085599,0.181818181818183,50.0276390533239,1.7741935483871
"OH_Cleveland_C56_C_7233",3,3,NA,NA,NA,1
"OH_Cleveland_C59_C_7236",2,2,NA,NA,NA,1
"OH_Cleveland_C6_C_7237",2,2,NA,NA,NA,1
"OH_Cleveland_C60_C_7238",13,12,137.851528497232,0.846153846153845,8.70501773235034,1.08333333333333
"OH_Cleveland_C61_C_7239",8,7,45.3854722980917,0.75,15.4234376014069,1.14285714285714
"OH_Cleveland_C62_C_7240",32,28,203.768045730392,0.75,13.7411142653089,1.14285714285714
"OH_Cleveland_C63_C_7241",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"OH_Cleveland_C67_C_7245",23,14,36.3655599158785,0.391304347826086,38.4979635467872,1.64285714285714
"OH_Cleveland_C70_C_7250",3,3,NA,NA,NA,1
"OH_Cleveland_C74_C_7254",12,8,20.6826520330041,0.416666666666667,38.6797591877197,1.5
"OH_Cleveland_C75_C_7255",19,18,NA,NA,NA,1.05555555555556
"OH_Cleveland_C76_C_7256",2,2,NA,NA,NA,1
"OH_Cleveland_C8_C_7257",38,23,61.3101527647614,0.394736842105264,37.5141782605694,1.65217391304348
"OH_Cleveland_D12_D_7262",9,9,NA,NA,NA,1
"OH_Cleveland_D15_D_7265",34,23,65.675196312388,0.441176470588236,35.0208317468883,1.47826086956522
"OH_Cleveland_D16_D_7266",9,7,24.7494921140843,0.555555555555555,28.2834086765622,1.28571428571429
"OH_Cleveland_D17_D_7267",5,5,NA,NA,NA,1
"OH_Cleveland_D18_D_7268",34,30,233.262544025445,0.764705882352942,12.8610446762201,1.13333333333333
"OH_Cleveland_D19_D_7269",14,9,24.6840123415691,0.428571428571429,36.4608471080836,1.55555555555556
"OH_Cleveland_D20_D_7271",85,38,64.0319179955605,0.164705882352941,59.3454033387453,2.23684210526316
"OH_Cleveland_D21_D_7272",121,47,71.7001824035609,0.140495867768593,65.5507397951414,2.57446808510638
"OH_Cleveland_D22_D_7273",16,10,40.7333397992697,0.5,24.54991426993,1.6
"OH_Cleveland_D23_D_7274",17,16,247.83817472579,0.882352941176471,6.45582546663867,1.0625
"OH_Cleveland_D25_D_7276",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"OH_Cleveland_D26_D_7277",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OH_Cleveland_D27_D_7278",2,2,NA,NA,NA,1
"OH_Cleveland_D5_D_7282",18,11,25.6849469865326,0.333333333333334,42.8266408560922,1.63636363636364
"OH_Cleveland_D6_D_7283",65,35,77.8272955159357,0.292307692307695,44.9713686798143,1.85714285714286
"OH_Columbus_A1_A_7287",9,6,15.7025351170338,0.444444444444445,38.2103905852204,1.5
"OH_Columbus_A2_A_7288",83,25,47.3281977648844,0.168674698795183,52.8226325544747,3.32
"OH_Columbus_A3_A_7289",56,29,71.4529681353967,0.357142857142854,40.5861376465813,1.93103448275862
"OH_Columbus_A4_A_7290",23,17,82.080843416512,0.608695652173914,20.7112881549413,1.35294117647059
"OH_Columbus_A5_A_7291",20,14,41.0738175619667,0.450000000000001,34.084973910396,1.42857142857143
"OH_Columbus_A6_A_7292",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"OH_Columbus_A7_A_7293",7,7,NA,NA,NA,1
"OH_Columbus_A8_A_7294",10,8,44.6404767821244,0.7,17.9209555467908,1.25
"OH_Columbus_B1_B_7295",15,12,50.5293872542705,0.6,23.7485563393326,1.25
"OH_Columbus_B10_B_7296",2,2,NA,NA,NA,1
"OH_Columbus_B12_B_7298",21,19,180.659283353687,0.80952380952381,10.5170349662036,1.10526315789474
"OH_Columbus_B13_B_7299",3,3,NA,NA,NA,1
"OH_Columbus_B19_B_7305",528,85,109.399501280289,0.0530303030303116,77.696880703527,6.21176470588235
"OH_Columbus_B2_B_7306",14,9,20.1147081129085,0.285714285714285,44.7433785739316,1.55555555555556
"OH_Columbus_B20_B_7307",56,32,68.9231161127617,0.303571428571427,46.4285450292851,1.75
"OH_Columbus_B21_B_7308",11,7,20.1713937515565,0.454545454545455,34.7026094786329,1.57142857142857
"OH_Columbus_B23_B_7310",3,2,NA,NA,NA,1.5
"OH_Columbus_B26_B_7313",4,4,NA,NA,NA,1
"OH_Columbus_B28_B_7315",4,4,NA,NA,NA,1
"OH_Columbus_B29_B_7316",7,5,17.8356145037682,0.571428571428571,28.0337972035874,1.4
"OH_Columbus_B3_B_7317",2,2,NA,NA,NA,1
"OH_Columbus_B31_B_7319",4,2,NA,NA,NA,2
"OH_Columbus_B32_B_7320",2,1,NA,NA,NA,2
"OH_Columbus_B4_B_7321",14,8,19.6782703472013,0.357142857142857,40.6539795360509,1.75
"OH_Columbus_B5_B_7322",45,19,56.3515817351474,0.31111111111111,33.716888532606,2.36842105263158
"OH_Columbus_B6_B_7323",33,19,51.7232346053609,0.393939393939394,36.7339748663568,1.73684210526316
"OH_Columbus_B7_B_7324",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"OH_Columbus_B8_B_7325",41,23,NA,NA,NA,1.78260869565217
"OH_Columbus_B9_B_7326",2,2,NA,NA,NA,1
"OH_Columbus_C10_C_7328",14,10,28.3805614917642,0.428571428571429,35.2353846237395,1.4
"OH_Columbus_C11_C_7329",11,10,94.8616533585581,0.818181818181818,10.5416674134932,1.1
"OH_Columbus_C12_C_7330",2,2,NA,NA,NA,1
"OH_Columbus_C14_C_7332",2,2,NA,NA,NA,1
"OH_Columbus_C15_C_7333",3,3,NA,NA,NA,1
"OH_Columbus_C18_C_7336",2,2,NA,NA,NA,1
"OH_Columbus_C19_C_7337",11,6,12.9349768466476,0.363636363636363,46.3858580586097,1.83333333333333
"OH_Columbus_C2_C_7338",4,4,NA,NA,NA,1
"OH_Columbus_C20_C_7339",2,2,NA,NA,NA,1
"OH_Columbus_C22_C_7342",6,6,NA,NA,NA,1
"OH_Columbus_C23_C_7343",12,12,NA,NA,NA,1
"OH_Columbus_C24_C_7344",2,2,NA,NA,NA,1
"OH_Columbus_C26_C_7346",2,2,NA,NA,NA,1
"OH_Columbus_C3_C_7350",8,8,NA,NA,NA,1
"OH_Columbus_C31_C_7352",8,8,NA,NA,NA,1
"OH_Columbus_C32_C_7353",3,3,NA,NA,NA,1
"OH_Columbus_C34_C_7355",7,7,NA,NA,NA,1
"OH_Columbus_C35_C_7356",17,13,66.3544406217225,0.647058823529411,19.5917558466225,1.30769230769231
"OH_Columbus_C36_C_7357",12,11,115.356179270274,0.833333333333334,9.53568336744885,1.09090909090909
"OH_Columbus_C4_C_7358",33,21,61.4951270773312,0.424242424242422,34.1490472466089,1.57142857142857
"OH_Columbus_C5_C_7359",10,6,11.4437974999832,0.2,52.4301482965671,1.66666666666667
"OH_Columbus_C6_C_7360",13,12,137.851528497232,0.846153846153845,8.70501773235034,1.08333333333333
"OH_Columbus_C7_C_7361",12,10,50.2113719008126,0.666666666666668,19.9158071596888,1.2
"OH_Columbus_C8_C_7362",3,2,NA,NA,NA,1.5
"OH_Columbus_C9_C_7363",24,19,79.0214860889823,0.583333333333332,24.0440934995895,1.26315789473684
"OH_Columbus_D1_D_7364",7,7,NA,NA,NA,1
"OH_Columbus_D10_D_7365",2,2,NA,NA,NA,1
"OH_Columbus_D11_D_7366",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"OH_Columbus_D12_D_7367",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"OH_Columbus_D15_D_7370",6,4,11.5757163319762,0.5,34.555096939881,1.5
"OH_Columbus_D4_D_7373",6,6,NA,NA,NA,1
"OH_Columbus_D5_D_7374",7,7,NA,NA,NA,1
"OH_Dayton_A1_A_7379",4,4,NA,NA,NA,1
"OH_Dayton_A2_A_7380",11,8,23.2451371120631,0.454545454545455,34.4158004378834,1.375
"OH_Dayton_A3_A_7381",37,22,67.0873374187254,0.432432432432432,32.7930736953936,1.68181818181818
"OH_Dayton_A4_A_7382",38,20,38.5962180929013,0.236842105263158,51.818548521671,1.9
"OH_Dayton_A5_A_7383",16,13,59.020517941564,0.625,22.0262384224944,1.23076923076923
"OH_Dayton_A6_A_7384",27,14,27.2461875169889,0.222222222222221,51.383335709888,1.92857142857143
"OH_Dayton_B1_B_7388",3,3,NA,NA,NA,1
"OH_Dayton_B10_B_7392",4,4,NA,NA,NA,1
"OH_Dayton_B2_B_7396",15,10,28.0401804231568,0.466666666666667,35.6631086144565,1.5
"OH_Dayton_B3_B_7399",4,4,NA,NA,NA,1
"OH_Dayton_B5_B_7401",2,2,NA,NA,NA,1
"OH_Dayton_B5_B_7402",47,25,56.6393430354109,0.319148936170212,44.1389300443863,1.88
"OH_Dayton_B7_B_7404",2,2,NA,NA,NA,1
"OH_Dayton_B9_B_7406",4,4,NA,NA,NA,1
"OH_Dayton_C1_C_7407",21,14,48.4157756888827,0.523809523809524,28.9161947749496,1.5
"OH_Dayton_C11_C_7413",4,4,NA,NA,NA,1
"OH_Dayton_C12_C_7414",2,2,NA,NA,NA,1
"OH_Dayton_C14_C_7420",3,1,NA,NA,NA,3
"OH_Dayton_C4_C_7430",15,9,20.5719479520432,0.333333333333334,43.748895442379,1.66666666666667
"OH_Dayton_C4_C_7431",10,8,32.2345369252064,0.6,24.8181012141181,1.25
"OH_Dayton_C5_C_7432",15,12,60.0345024483517,0.666666666666666,19.9885057935205,1.25
"OH_Dayton_C7_C_7434",5,5,NA,NA,NA,1
"OH_Dayton_C8_C_7435",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"OH_Dayton_D1_D_7437",6,5,22.4127530476193,0.666666666666667,22.308727488215,1.2
"OH_Dayton_D11_D_7443",2,2,NA,NA,NA,1
"OH_Dayton_D11_D_7445",2,2,NA,NA,NA,1
"OH_Dayton_D13_D_7450",10,9,76.3681272346926,0.800000000000001,11.7850212200981,1.11111111111111
"OH_Dayton_D4_D_7457",3,3,NA,NA,NA,1
"OH_Dayton_D7_D_7460",8,3,8.41692492804909,0.25,35.6424706843067,2.66666666666667
"OH_Dayton_D9_D_7463",4,4,NA,NA,NA,1
"OH_Hamilton_A2_A_7465",9,8,59.8759170331237,0.777777777777778,13.3609644685264,1.125
"OH_Hamilton_B4_B_7469",25,19,82.7802989973309,0.600000000000001,22.9523210596432,1.31578947368421
"OH_Hamilton_C10_C_7471",3,2,NA,NA,NA,1.5
"OH_Hamilton_C11_C_7472",26,21,NA,NA,NA,1.23809523809524
"OH_Hamilton_C12_C_7473",2,2,NA,NA,NA,1
"OH_Hamilton_C2_C_7474",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"OH_Hamilton_C3_C_7475",4,4,NA,NA,NA,1
"OH_Hamilton_C7_C_7479",14,11,42.7060239327656,0.571428571428571,25.7574903655697,1.27272727272727
"OH_Hamilton_C8_C_7480",8,8,NA,NA,NA,1
"OH_Hamilton_C9_C_7481",7,5,17.8356145037682,0.571428571428571,28.0337972035874,1.4
"OH_Hamilton_D2_D_7483",10,8,44.6404767821244,0.7,17.9209555467908,1.25
"OH_Hamilton_D3_D_7484",12,8,20.6826520330041,0.416666666666667,38.6797591877197,1.5
"OH_Hamilton_D4_D_7485",5,5,NA,NA,NA,1
"OH_Hamilton_D5_D_7486",3,3,NA,NA,NA,1
"OH_Lima_B4_B_7491",2,2,NA,NA,NA,1
"OH_Lima_C7_C_7505",3,3,NA,NA,NA,1
"OH_Lima_C9_C_7507",12,11,115.356179270274,0.833333333333334,9.53568336744885,1.09090909090909
"OH_Lima_D1_D_7509",17,3,3.31879664829507,0.0588235294117645,90.3942096464741,5.66666666666667
