"Area","Records","Observed.richness","Richness","Slope","Completeness","Ratio"
"MN_Minneapolis_B21_B_4763",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"MN_Minneapolis_B9_B_4774",6,1,NA,NA,NA,6
"MN_Minneapolis_B9_B_4775",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"MN_Minneapolis_C10_C_4777",2,1,NA,NA,NA,2
"MN_Minneapolis_C11_C_4778",2,1,NA,NA,NA,2
"MN_Minneapolis_C12_C_4779",12,2,NA,NA,NA,6
"MN_Minneapolis_C13_C_4780",2,2,NA,NA,NA,1
"MN_Minneapolis_C15_C_4782",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MN_Minneapolis_C16_C_4783",3,3,NA,NA,NA,1
"MN_Minneapolis_C17_C_4784",2,2,NA,NA,NA,1
"MN_Minneapolis_C6_C_4794",8,3,3.88226252336642,0.125,77.2745269528712,2.66666666666667
"MN_Minneapolis_D11_D_4801",3,3,NA,NA,NA,1
"MN_Minneapolis_D5_D_4810",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MN_Rochester_A_A_4816",4,4,NA,NA,NA,1
"MN_St. Paul_A2_A_4829",31,9,14.2538925395516,0.129032258064516,63.1406471953316,3.44444444444444
"MN_St. Paul_A4_A_4831",5,2,2.32468376239523,0,86.0332072840441,2.5
"MN_St. Paul_A5_A_4832",9,5,9.71188508151737,0.333333333333333,51.4833109950556,1.8
"MN_St. Paul_A6_A_4833",2,2,NA,NA,NA,1
"MN_St. Paul_B1_B_4834",6,3,6.89396934812963,0.333333333333333,43.5162944380354,2
"MN_St. Paul_B10_B_4835",18,2,2.53301483777228,0,78.9572950847359,9
"MN_St. Paul_B3_B_4841",6,4,11.5757163319762,0.5,34.555096939881,1.5
"MN_St. Paul_B4_B_4842",7,2,2.32231600863611,0,86.1209237917019,3.5
"MN_St. Paul_B5_B_4843",9,3,4.40137297330034,0.111111111111111,68.1605494058021,3
"MN_St. Paul_B6_B_4844",2,2,NA,NA,NA,1
"MN_St. Paul_C1_C_4851",2,1,NA,NA,NA,2
"MN_St. Paul_C3_C_4853",9,6,24.6666920997555,0.555555555555555,24.3242992442407,1.5
"MN_St. Paul_C5_C_4855",10,5,10.7702450431376,0.3,46.4241990778641,2
"MN_St. Paul_C6_C_4856",3,1,NA,NA,NA,3
"MN_St. Paul_C8_C_4858",9,3,4.40137297330034,0.111111111111111,68.1605494058021,3
"MN_St. Paul_D3_D_4862",3,2,NA,NA,NA,1.5
"MN_St. Paul_D6_D_4866",36,14,22.3989134072392,0.194444444444445,62.5030319349119,2.57142857142857
"MO_Greater Kansas City_A2_A_4872",2,2,NA,NA,NA,1
"MO_Greater Kansas City_A5_A_4875",4,2,NA,NA,NA,2
"MO_Greater Kansas City_A6_A_4876",2,2,NA,NA,NA,1
"MO_Greater Kansas City_A8_A_4878",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"MO_Greater Kansas City_B10_B_4881",2,2,NA,NA,NA,1
"MO_Greater Kansas City_B12_B_4883",3,2,NA,NA,NA,1.5
"MO_Greater Kansas City_B14_B_4885",4,2,3.09850691532731,0.25,64.5472175681342,2
"MO_Greater Kansas City_C23_C_4918",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MO_Greater Kansas City_C30_C_4926",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MO_Greater Kansas City_C31_C_4927",3,2,NA,NA,NA,1.5
"MO_Greater Kansas City_D36_D_4982",2,1,NA,NA,NA,2
"MO_Springfield_C8_C_5006",2,2,NA,NA,NA,1
"MO_St. Louis_A14_A_5057",2,1,NA,NA,NA,2
"MO_St. Louis_A18_A_5061",3,3,NA,NA,NA,1
"MO_St. Louis_A19_A_5062",9,4,6.2346402542548,0.222222222222222,64.1576712829617,2.25
"MO_St. Louis_A2_A_5063",4,2,NA,NA,NA,2
"MO_St. Louis_A20_A_5064",5,2,3.33308896444692,0.2,60.0043989624463,2.5
"MO_St. Louis_A21_A_5065",2,1,NA,NA,NA,2
"MO_St. Louis_A23_A_5067",2,1,NA,NA,NA,2
"MO_St. Louis_A24_A_5068",8,4,6.15267552050543,0.125,65.0123671672418,2
"MO_St. Louis_B19_B_5095",3,2,NA,NA,NA,1.5
"MO_St. Louis_B24_B_5101",2,1,NA,NA,NA,2
"MO_St. Louis_B3_B_5107",2,2,NA,NA,NA,1
"MO_St. Louis_B35_B_5114",2,2,NA,NA,NA,1
"MO_St. Louis_B4_B_5119",6,3,4.43634832805135,0.166666666666667,67.6231841632178,2
"MO_St. Louis_B5_B_5122",4,2,NA,NA,NA,2
"MO_St. Louis_B6_B_5123",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"MO_St. Louis_B6_B_5124",6,3,4.43634832805135,0.166666666666667,67.6231841632178,2
"MO_St. Louis_B7_B_5125",2,2,NA,NA,NA,1
"MO_St. Louis_B8_B_5126",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"MO_St. Louis_C16_C_5136",3,2,NA,NA,NA,1.5
"MO_St. Louis_C17_C_5138",3,3,NA,NA,NA,1
"MO_St. Louis_C4_C_5164",2,2,NA,NA,NA,1
"MO_St. Louis_C5_C_5166",5,2,3.33308896444692,0.2,60.0043989624463,2.5
"MO_St. Louis_C9_C_5172",7,4,6.66130097485392,0.142857142857143,60.0483301249981,1.75
"MO_St. Louis_D2_D_5181",2,1,NA,NA,NA,2
"MO_St. Louis_D5_D_5184",4,1,NA,NA,NA,4
"MS_Jackson_A1_A_5189",2,2,NA,NA,NA,1
"NC_Asheville_A2_A_5215",4,2,3.09850691532731,0.25,64.5472175681342,2
"NC_Asheville_B2_B_5219",2,1,NA,NA,NA,2
"NC_Asheville_B9_B_5226",3,3,NA,NA,NA,1
"NC_Asheville_C2_C_5228",27,10,15.5903995400819,0.148148148148149,64.1420380169902,2.7
"NC_Asheville_C3_C_5229",4,1,NA,NA,NA,4
"NC_Asheville_C4_C_5230",11,6,11.8035630064997,0.272727272727272,50.8321088869186,1.83333333333333
"NC_Asheville_D1_D_5231",9,4,6.2346402542548,0.222222222222222,64.1576712829617,2.25
"NC_Asheville_D4_D_5234",2,2,NA,NA,NA,1
"NC_Charlotte_B1_B_5238",2,2,NA,NA,NA,1
"NC_Charlotte_C13_C_5249",2,2,NA,NA,NA,1
"NC_Charlotte_C9_C_5257",2,2,NA,NA,NA,1
"NC_Durham_A5_A_5274",2,2,NA,NA,NA,1
"NC_Durham_C1_C_5281",4,4,NA,NA,NA,1
"NC_Durham_C4_C_5284",15,6,12.1007009105913,0.266666666666667,49.5839046376925,2.5
"NC_Durham_C5_C_5285",5,5,NA,NA,NA,1
"NC_Durham_D3_D_5290",2,2,NA,NA,NA,1
"NC_Greensboro_A3_A_5296",2,2,NA,NA,NA,1
"NC_Greensboro_B5_B_5302",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"NC_Winston-Salem_B2_B_5318",2,2,NA,NA,NA,1
"NE_Lincoln_A1_A_5339",24,4,63.2810687115543,0.125,6.32100576277033,6
"NE_Lincoln_B10_B_5341",3,3,NA,NA,NA,1
"NE_Lincoln_B12_B_5342",4,1,NA,NA,NA,4
"NE_Lincoln_B15_B_5343",6,4,8.31648052908751,0.333333333333333,48.0972688628285,1.5
"NE_Lincoln_B19_B_5344",2,2,NA,NA,NA,1
"NE_Lincoln_B3_B_5348",3,3,NA,NA,NA,1
"NE_Lincoln_B7_B_5350",8,2,4.67204827769452,0.125,42.8077768277455,4
"NE_Lincoln_C13_C_5352",2,1,NA,NA,NA,2
"NE_Lincoln_C18_C_5356",5,5,NA,NA,NA,1
"NE_Lincoln_C22_C_5357",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NE_Lincoln_C6_C_5359",13,2,2.44332216278069,0,81.8557630453386,6.5
"NE_Lincoln_C8_C_5361",9,1,NA,NA,NA,9
"NE_Lincoln_D14_D_5362",3,3,NA,NA,NA,1
"NE_Omaha_A_A_5364",38,10,14.5170504956082,0.105263157894736,68.8845161971796,3.8
"NE_Omaha_B_B_5365",56,15,22.755442219044,0.125,65.9182970632253,3.73333333333333
"NE_Omaha_C_C_5367",2,2,NA,NA,NA,1
"NE_Omaha_C_C_5368",14,6,10.0211401067711,0.214285714285714,59.873426936182,2.33333333333333
"NE_Omaha_C_C_5369",3,1,NA,NA,NA,3
"NJ_Atlantic City_B1_B_5402",7,2,4.13258352224704,0.142857142857143,48.3958760720346,3.5
"NJ_Atlantic City_C1_C_5409",9,1,NA,NA,NA,9
"NJ_Atlantic City_C12_C_5412",2,2,NA,NA,NA,1
"NJ_Bergen Co._A5_A_5432",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"NJ_Bergen Co._B28_B_5457",4,4,NA,NA,NA,1
"NJ_Bergen Co._B29_B_5458",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NJ_Bergen Co._B31_B_5461",7,3,4.33447960389549,0.142857142857143,69.2124608754378,2.33333333333333
"NJ_Bergen Co._B31_B_5462",8,3,4.34228997037984,0.125,69.0879701831054,2.66666666666667
"NJ_Bergen Co._B32_B_5463",3,3,NA,NA,NA,1
"NJ_Bergen Co._B34_B_5465",283,7,7.7479751846957,0.00353356890459366,90.3461850759002,40.4285714285714
"NJ_Bergen Co._B35_B_5467",2,2,NA,NA,NA,1
"NJ_Bergen Co._B39_B_5471",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"NJ_Bergen Co._B4_B_5472",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"NJ_Bergen Co._B42_B_5476",2,2,NA,NA,NA,1
"NJ_Bergen Co._C1_C_5492",9,4,5.9656182250993,0.111111111111111,67.0508880902015,2.25
"NJ_Bergen Co._C17_C_5500",3,3,NA,NA,NA,1
"NJ_Bergen Co._C23_C_5507",10,3,3.63391730103324,0.1,82.5555385959664,3.33333333333333
"NJ_Bergen Co._C24_C_5508",4,2,NA,NA,NA,2
"NJ_Bergen Co._C26_C_5510",11,5,8.53031342182815,0.181818181818182,58.6144934277038,2.2
"NJ_Bergen Co._C27_C_5511",2,1,NA,NA,NA,2
"NJ_Bergen Co._C33_C_5518",2,2,NA,NA,NA,1
"NJ_Bergen Co._C41_C_5527",4,2,3.09850691532731,0.25,64.5472175681342,2
"NJ_Bergen Co._C42_C_5529",7,4,6.66130097485392,0.142857142857143,60.0483301249981,1.75
"NJ_Bergen Co._C43_C_5530",3,2,NA,NA,NA,1.5
"NJ_Bergen Co._C44_C_5531",13,3,4.78239676040296,0.0769230769230766,62.7300525301298,4.33333333333333
"NJ_Bergen Co._C45_C_5532",3,2,NA,NA,NA,1.5
"NJ_Bergen Co._C55_C_5548",2,1,NA,NA,NA,2
"NJ_Bergen Co._C57_C_5550",7,3,3.96324283283989,0,75.6955888531898,2.33333333333333
"NJ_Bergen Co._C59_C_5552",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NJ_Bergen Co._C6_C_5553",3,2,NA,NA,NA,1.5
"NJ_Bergen Co._C61_C_5556",2,2,NA,NA,NA,1
"NJ_Bergen Co._C7_C_5565",2,2,NA,NA,NA,1
"NJ_Bergen Co._C75_C_5572",4,4,NA,NA,NA,1
"NJ_Bergen Co._D2_D_5587",6,2,NA,NA,NA,3
"NJ_Bergen Co._D21_D_5590",2,1,NA,NA,NA,2
"NJ_Camden_B13_B_5611",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"NJ_Camden_B7_B_5619",3,2,NA,NA,NA,1.5
"NJ_Camden_C10_C_5623",3,1,NA,NA,NA,3
"NJ_Camden_C9_C_5640",3,2,NA,NA,NA,1.5
"NJ_Camden_D3_D_5649",3,2,NA,NA,NA,1.5
"NJ_Essex Co._A1_A_5653",28,8,16.5658150489865,0.142857142857142,48.2922209160451,3.5
"NJ_Essex Co._A11_A_5655",3,3,NA,NA,NA,1
"NJ_Essex Co._A2_A_5664",3,3,NA,NA,NA,1
"NJ_Essex Co._A20_A_5665",2,2,NA,NA,NA,1
"NJ_Essex Co._A23_A_5668",2,1,NA,NA,NA,2
"NJ_Essex Co._A24_A_5669",7,5,17.8356145037682,0.571428571428571,28.0337972035874,1.4
"NJ_Essex Co._A25_A_5670",19,4,9.15581803156259,0.105263157894737,43.6880679171529,4.75
"NJ_Essex Co._A4_A_5678",11,8,23.2451371120631,0.454545454545455,34.4158004378834,1.375
"NJ_Essex Co._A7_A_5681",2,2,NA,NA,NA,1
"NJ_Essex Co._A8_A_5682",3,2,NA,NA,NA,1.5
"NJ_Essex Co._B10_B_5685",8,5,17.5683289166722,0.5,28.460305039343,1.6
"NJ_Essex Co._B12_B_5687",7,6,32.8974283942516,0.714285714285714,18.2385076672085,1.16666666666667
"NJ_Essex Co._B14_B_5689",11,7,20.1713937515565,0.454545454545455,34.7026094786329,1.57142857142857
"NJ_Essex Co._B17_B_5692",7,5,12.7895845884099,0.428571428571429,39.094311198591,1.4
"NJ_Essex Co._B26_B_5702",4,4,NA,NA,NA,1
"NJ_Essex Co._B38_B_5715",3,3,NA,NA,NA,1
"NJ_Essex Co._B39_B_5716",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NJ_Essex Co._B4_B_5717",3,1,NA,NA,NA,3
"NJ_Essex Co._B41_B_5719",17,6,8.2781788356409,0.117647058823529,72.4797098386856,2.83333333333333
"NJ_Essex Co._B44_B_5722",2,2,NA,NA,NA,1
"NJ_Essex Co._B46_B_5724",14,5,6.66853497604544,0.0714285714285712,74.9789874081922,2.8
"NJ_Essex Co._C1_C_5730",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NJ_Essex Co._C12_C_5733",8,5,11.1329147117875,0.375,44.911868360098,1.6
"NJ_Essex Co._C21_C_5743",4,2,3.09850691532731,0.25,64.5472175681342,2
"NJ_Essex Co._C22_C_5744",2,1,NA,NA,NA,2
"NJ_Essex Co._C35_C_5758",2,2,NA,NA,NA,1
"NJ_Essex Co._C38_C_5761",3,2,NA,NA,NA,1.5
"NJ_Essex Co._C42_C_5766",3,3,NA,NA,NA,1
"NJ_Essex Co._D13_D_5777",2,2,NA,NA,NA,1
"NJ_Essex Co._D4_D_5792",14,3,17.4310946935207,0.142857142857143,17.2106230431708,4.66666666666667
"NJ_Essex Co._D8_D_5796",3,3,NA,NA,NA,1
"NJ_Hudson Co._B1_B_5798",2,1,NA,NA,NA,2
"NJ_Hudson Co._C13_C_5809",2,1,NA,NA,NA,2
"NJ_Hudson Co._C2_C_5816",2,2,NA,NA,NA,1
"NJ_Hudson Co._C20_C_5817",2,2,NA,NA,NA,1
"NJ_Hudson Co._C3_C_5820",2,2,NA,NA,NA,1
"NJ_Hudson Co._D19_D_5839",3,2,NA,NA,NA,1.5
"NJ_Hudson Co._D22_D_5843",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NJ_Hudson Co._D23_D_5844",3,2,NA,NA,NA,1.5
"NJ_Hudson Co._D26_D_5847",2,1,NA,NA,NA,2
"NJ_Hudson Co._D29_D_5850",2,2,NA,NA,NA,1
"NJ_Union Co._A13_A_5900",2,1,NA,NA,NA,2
"NJ_Union Co._A15_A_5902",2,2,NA,NA,NA,1
"NJ_Union Co._A2_A_5906",5,2,2.32468376239523,0,86.0332072840441,2.5
"NJ_Union Co._A3_A_5907",2,1,NA,NA,NA,2
"NJ_Union Co._B1_B_5914",5,3,4.8482145482525,0.2,61.8784496878614,1.66666666666667
"NJ_Union Co._B12_B_5917",2,2,NA,NA,NA,1
"NJ_Union Co._B17_B_5922",2,1,NA,NA,NA,2
"NJ_Union Co._B2_B_5926",2,2,NA,NA,NA,1
"NJ_Union Co._B22_B_5929",3,2,NA,NA,NA,1.5
"NJ_Union Co._B24_B_5931",2,1,NA,NA,NA,2
"NJ_Union Co._B3_B_5938",2,1,NA,NA,NA,2
"NJ_Union Co._B37_B_5945",2,2,NA,NA,NA,1
"NJ_Union Co._B5_B_5949",6,3,4.43634832805135,0.166666666666667,67.6231841632178,2
"NJ_Union Co._B9_B_5953",9,3,3.68980779684864,0,81.3050479909065,3
"NJ_Union Co._C1_C_5954",3,3,NA,NA,NA,1
"NJ_Union Co._C15_C_5961",2,2,NA,NA,NA,1
"NJ_Union Co._C2_C_5966",4,2,3.09850691532731,0.25,64.5472175681342,2
"NJ_Union Co._C22_C_5969",4,2,3.09850691532731,0.25,64.5472175681342,2
"NJ_Union Co._C24_C_5971",2,2,NA,NA,NA,1
"NJ_Union Co._C35_C_5985",3,1,NA,NA,NA,3
"NJ_Union Co._C40_C_5992",2,2,NA,NA,NA,1
"NJ_Union Co._C44_C_5996",3,2,NA,NA,NA,1.5
"NJ_Union Co._C48_C_6000",2,2,NA,NA,NA,1
"NJ_Union Co._C5_C_6002",5,2,3.33308896444692,0.2,60.0043989624463,2.5
"NJ_Union Co._C8_C_6008",3,3,NA,NA,NA,1
"NJ_Union Co._C9_C_6009",2,2,NA,NA,NA,1
"NJ_Union Co._D23_D_6025",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NJ_Union Co._D3_D_6027",2,2,NA,NA,NA,1
"NY_Albany_A1_A_6034",13,3,3.90397013372108,0.0769230769230766,76.8448501715493,4.33333333333333
"NY_Albany_A2_A_6035",2,1,NA,NA,NA,2
"NY_Albany_A6_A_6039",3,2,NA,NA,NA,1.5
"NY_Albany_B2_B_6041",2,2,NA,NA,NA,1
"NY_Albany_C6_C_6052",2,1,NA,NA,NA,2
"NY_Albany_D5_D_6060",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NY_Binghamton-Johnson City_A4_A_6065",3,2,NA,NA,NA,1.5
"NY_Binghamton-Johnson City_B10_B_6067",2,2,NA,NA,NA,1
"NY_Binghamton-Johnson City_B8_B_6080",2,2,NA,NA,NA,1
"NY_Bronx_A1_A_6103",14,5,12.1269646647119,0.214285714285714,41.2304326617644,2.8
"NY_Bronx_B1_B_6105",4,1,NA,NA,NA,4
"NY_Bronx_B10_B_6106",2,2,NA,NA,NA,1
"NY_Bronx_B2_B_6108",17,6,18.3587959162495,0.235294117647059,32.6818819021206,2.83333333333333
"NY_Bronx_B5_B_6111",8,4,6.52019508213209,0.25,61.3478576885158,2
"NY_Bronx_B8_B_6115",3,1,NA,NA,NA,3
"NY_Bronx_B9_B_6116",2,1,NA,NA,NA,2
"NY_Bronx_C1_C_6117",3,1,NA,NA,NA,3
"NY_Bronx_C13_C_6121",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"NY_Bronx_C14_C_6122",2,1,NA,NA,NA,2
"NY_Bronx_C15_C_6123",3,2,NA,NA,NA,1.5
"NY_Bronx_C16_C_6124",2,2,NA,NA,NA,1
"NY_Bronx_C19_C_6127",3,1,NA,NA,NA,3
"NY_Bronx_C22_C_6131",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NY_Bronx_C7_C_6137",2,1,NA,NA,NA,2
"NY_Bronx_C9_C_6139",2,1,NA,NA,NA,2
"NY_Bronx_D3_D_6142",2,2,NA,NA,NA,1
"NY_Bronx_D7_D_6146",12,3,3.86819934995782,0.0833333333333335,77.5554651813048,4
"NY_Brooklyn_B10_B_6149",6,1,NA,NA,NA,6
"NY_Brooklyn_B13_B_6152",3,2,NA,NA,NA,1.5
"NY_Brooklyn_B16_B_6155",12,2,7.60763097089144,0.0833333333333335,26.289392948376,6
"NY_Brooklyn_B3_B_6158",5,2,3.33308896444692,0.2,60.0043989624463,2.5
"NY_Brooklyn_B5_B_6160",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"NY_Brooklyn_B7_B_6162",23,6,15.7108649999849,0.173913043478261,38.1901314791118,3.83333333333333
"NY_Brooklyn_B8_B_6163",2,1,NA,NA,NA,2
"NY_Brooklyn_B9_B_6164",10,3,3.82361484471142,0.1,78.4597853559807,3.33333333333333
"NY_Brooklyn_C1_C_6165",6,2,2.31549807146241,0,86.3745051075276,3
"NY_Brooklyn_C10_C_6166",10,3,4.48614195890834,0.1,66.8726051801094,3.33333333333333
"NY_Brooklyn_C12_C_6168",20,6,13.1843201161383,0.2,45.508603759216,3.33333333333333
"NY_Brooklyn_C13_C_6169",3,1,NA,NA,NA,3
"NY_Brooklyn_C19_C_6175",4,2,3.09850691532731,0.25,64.5472175681342,2
"NY_Brooklyn_C2_C_6176",2,2,NA,NA,NA,1
"NY_Brooklyn_C22_C_6179",9,4,6.2346402542548,0.222222222222222,64.1576712829617,2.25
"NY_Brooklyn_C24_C_6181",3,2,NA,NA,NA,1.5
"NY_Brooklyn_C3_C_6183",3,3,NA,NA,NA,1
"NY_Brooklyn_C5_C_6185",2,1,NA,NA,NA,2
"NY_Brooklyn_C6_C_6186",2,2,NA,NA,NA,1
"NY_Brooklyn_D1_D_6190",3,3,NA,NA,NA,1
"NY_Brooklyn_D10_D_6191",3,1,NA,NA,NA,3
"NY_Brooklyn_D12_D_6193",2,1,NA,NA,NA,2
"NY_Brooklyn_D19_D_6200",3,2,NA,NA,NA,1.5
"NY_Brooklyn_D2_D_6201",2,1,NA,NA,NA,2
"NY_Brooklyn_D20_D_6202",4,2,NA,NA,NA,2
"NY_Brooklyn_D3_D_6207",9,4,7.17028564565664,0.222222222222222,55.7857831287792,2.25
"NY_Brooklyn_D5_D_6209",2,1,NA,NA,NA,2
"NY_Brooklyn_D6_D_6210",10,4,15.5097672451628,0.3,25.7902000511808,2.5
"NY_Brooklyn_D7_D_6211",2,2,NA,NA,NA,1
"NY_Brooklyn_D8_D_6212",8,3,3.88226252336642,0.125,77.2745269528712,2.66666666666667
"NY_Brooklyn_D9_D_6213",22,5,6.22755561041895,0.0909090909090908,80.2883235861402,4.4
"NY_Buffalo_A2_A_6215",3,2,NA,NA,NA,1.5
"NY_Buffalo_B10_B_6225",2,2,NA,NA,NA,1
"NY_Buffalo_B11_B_6227",2,2,NA,NA,NA,1
"NY_Buffalo_B13_B_6230",2,1,NA,NA,NA,2
"NY_Buffalo_B3_B_6233",6,2,3.68257286475614,0.166666666666667,54.3098554584184,3
"NY_Buffalo_B7_B_6237",2,1,NA,NA,NA,2
"NY_Buffalo_B9_B_6240",2,2,NA,NA,NA,1
"NY_Buffalo_C1_C_6241",2,2,NA,NA,NA,1
"NY_Buffalo_C3_C_6244",3,3,NA,NA,NA,1
"NY_Buffalo_C4_C_6246",2,2,NA,NA,NA,1
"NY_Buffalo_C6_C_6255",2,2,NA,NA,NA,1
"NY_Elmira_D4_D_6288",2,2,NA,NA,NA,1
"NY_Lower Westchester Co._A1_A_6296",4,3,7.4600625000178,0.5,40.214140296986,1.33333333333333
"NY_Lower Westchester Co._A13_A_6300",9,5,8.46150166002749,0.111111111111111,59.0911660943142,1.8
"NY_Lower Westchester Co._A14_A_6301",7,4,7.37550093176442,0.285714285714286,54.2336044291312,1.75
"NY_Lower Westchester Co._A6_A_6314",9,5,8.46150166002749,0.111111111111111,59.0911660943142,1.8
"NY_Lower Westchester Co._B20_B_6331",3,3,NA,NA,NA,1
"NY_Lower Westchester Co._B21_B_6332",2,2,NA,NA,NA,1
"NY_Lower Westchester Co._B21_B_6333",3,2,NA,NA,NA,1.5
"NY_Lower Westchester Co._B22_B_6334",2,1,NA,NA,NA,2
"NY_Lower Westchester Co._B26_B_6338",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"NY_Lower Westchester Co._B26_B_6340",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"NY_Lower Westchester Co._B27_B_6341",14,8,19.6782703472013,0.357142857142857,40.6539795360509,1.75
"NY_Lower Westchester Co._B28_B_6344",14,6,13.1260982991121,0.285714285714286,45.7104606660295,2.33333333333333
"NY_Lower Westchester Co._B29_B_6345",2,2,NA,NA,NA,1
"NY_Lower Westchester Co._C26_C_6379",2,2,NA,NA,NA,1
"NY_Lower Westchester Co._C9_C_6394",3,3,NA,NA,NA,1
"NY_Manhattan_A3_A_6421",24,2,23.0880046041453,0.0416666666666665,8.66250693505541,12
"NY_Manhattan_A6_A_6424",12,3,4.68313332489753,0.0833333333333335,64.0596752616613,4
"NY_Manhattan_A7_A_6425",4,1,NA,NA,NA,4
"NY_Manhattan_A8_A_6426",49,7,9.85530961163798,0.0612244897959187,71.0277025871801,7
"NY_Manhattan_B1_B_6427",40,2,2.21663960888948,0,90.2266652630097,20
"NY_Manhattan_B10_B_6428",4,4,NA,NA,NA,1
"NY_Manhattan_B11_B_6429",16,5,7.12444381510438,0.125,70.1809169917181,3.2
"NY_Manhattan_B3_B_6432",7,2,NA,NA,NA,3.5
"NY_Manhattan_B4_B_6433",54,5,6.64412246966346,0.0370370370370372,75.2544827827844,10.8
"NY_Manhattan_B5_B_6434",49,2,2.70972790200128,0,73.8081487267741,24.5
"NY_Manhattan_B6_B_6435",37,4,4.44141429692086,0.0270270270270272,90.0614023504431,9.25
"NY_Manhattan_B7_B_6436",49,6,9.24763333979432,0.0408163265306118,64.8814651223342,8.16666666666667
"NY_Manhattan_B8_B_6437",9,4,6.2346402542548,0.222222222222222,64.1576712829617,2.25
"NY_Manhattan_B9_B_6438",3,2,NA,NA,NA,1.5
"NY_Manhattan_C1_C_6439",2,2,NA,NA,NA,1
"NY_Manhattan_C4_C_6442",6,4,11.5757163319762,0.5,34.555096939881,1.5
"NY_Manhattan_C5_C_6443",7,3,7.52633621656869,0.285714285714286,39.8600316764446,2.33333333333333
"NY_Manhattan_C6_C_6444",5,4,13.9329184151309,0.6,28.7089888910572,1.25
"NY_Manhattan_D1_D_6445",10,2,2.37733265697767,0,84.1278983035813,5
"NY_Manhattan_D10_D_6446",2,1,NA,NA,NA,2
"NY_Manhattan_D12_D_6448",2,2,NA,NA,NA,1
"NY_Manhattan_D13_D_6449",3,3,NA,NA,NA,1
"NY_Manhattan_D16_D_6452",2,2,NA,NA,NA,1
"NY_Manhattan_D17_D_6453",42,3,5.93640389498095,0.0238095238095237,50.5356450314375,14
"NY_Manhattan_D18_D_6454",3,3,NA,NA,NA,1
"NY_Manhattan_D19_D_6455",11,2,2.20392997035561,0,90.7469850177361,5.5
"NY_Manhattan_D20_D_6457",24,4,9.82605203302213,0.083333333333333,40.7081092849632,6
"NY_Manhattan_D22_D_6459",10,4,5.91101009109995,0.1,67.6703294082122,2.5
"NY_Manhattan_D23_D_6460",8,2,4.67204827769452,0.125,42.8077768277455,4
"NY_Manhattan_D24_D_6461",8,1,NA,NA,NA,8
"NY_Manhattan_D25_D_6462",3,1,NA,NA,NA,3
"NY_Manhattan_D26_D_6463",154,7,11.9354029517578,0.0194805194805197,58.6490462726194,22
"NY_Manhattan_D27_D_6464",3,2,NA,NA,NA,1.5
"NY_Manhattan_D3_D_6465",21,3,3.40667807097217,0.0476190476190474,88.0623275079199,7
"NY_Manhattan_D4_D_6466",2,1,NA,NA,NA,2
"NY_Manhattan_D5_D_6467",10,2,2.37733265697767,0,84.1278983035813,5
"NY_Manhattan_D7_D_6469",7,1,NA,NA,NA,7
"NY_Manhattan_D8_D_6470",2,1,NA,NA,NA,2
"NY_Niagara Falls_A1_A_6472",2,1,NA,NA,NA,2
"NY_Niagara Falls_B1_B_6473",2,2,NA,NA,NA,1
"NY_Niagara Falls_B4_B_6479",2,1,NA,NA,NA,2
"NY_Niagara Falls_C2_C_6486",4,2,3.09850691532731,0.25,64.5472175681342,2
"NY_Niagara Falls_C2_C_6488",2,1,NA,NA,NA,2
"NY_Poughkeepsie_B3_B_6500",5,3,6.6586585515666,0.4,45.0541197865475,1.66666666666667
"NY_Poughkeepsie_C7_C_6508",2,1,NA,NA,NA,2
"NY_Queens_B1_B_6515",7,4,11.642641734416,0.428571428571429,34.3564638614265,1.75
"NY_Queens_B16_B_6523",3,2,NA,NA,NA,1.5
"NY_Queens_B2_B_6525",3,3,NA,NA,NA,1
