system:index,ar_hl_2,city,cty_stt,globl_d,hlc_grd,holc_id,id,max,mean,state,stdDev,.geo
0000000000000000007d,6.039694808383993,Montgomery,"Montgomery, AL",126,C,C1,AL_Montgomery_C1_C_126,0.6777260899543762,0.5390785787402889,AL,0.07711643711238814,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007e,0.61930785860309,Montgomery,"Montgomery, AL",127,C,C2,AL_Montgomery_C2_C_127,0.6198391318321228,0.5251403072977809,AL,0.07216887642625654,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f,2.622115246986453,Montgomery,"Montgomery, AL",128,C,C3,AL_Montgomery_C3_C_128,0.6638739109039307,0.5228881178822071,AL,0.07793208952099304,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000080,0.078563777998734,Montgomery,"Montgomery, AL",129,C,C4,AL_Montgomery_C4_C_129,0.5098000168800354,0.4666693045354062,AL,0.02028492538912012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,0.551300378608815,Montgomery,"Montgomery, AL",130,C,C4,AL_Montgomery_C4_C_130,0.6198391318321228,0.562377384225979,AL,0.03531222716864821,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000082,0.841748129938554,Montgomery,"Montgomery, AL",131,C,C5,AL_Montgomery_C5_C_131,0.6386739015579224,0.5713121191606209,AL,0.05909270408795413,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000083,0.720552768856749,Montgomery,"Montgomery, AL",132,C,C6,AL_Montgomery_C6_C_132,0.6812478303909302,0.6289643333401792,AL,0.031171143535755955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000084,1.439850526076239,Montgomery,"Montgomery, AL",133,D,D1,AL_Montgomery_D1_D_133,0.5887304544448853,0.41554920697735176,AL,0.10447344349287517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000085,0.627192702303473,Montgomery,"Montgomery, AL",134,D,D2,AL_Montgomery_D2_D_134,0.46676957607269287,0.3267620066745169,AL,0.07044926380180343,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000086,3.912666675347403,Montgomery,"Montgomery, AL",135,D,D3,AL_Montgomery_D3_D_135,0.7903913259506226,0.6317102254012554,AL,0.08038331868868745,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000087,1.173468296362854,Montgomery,"Montgomery, AL",136,D,D4,AL_Montgomery_D4_D_136,0.645969569683075,0.4931591989969192,AL,0.06824753631024658,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000088,1.566004908557231,Montgomery,"Montgomery, AL",137,D,D5,AL_Montgomery_D5_D_137,0.5777391195297241,0.4459041796172364,AL,0.05385971936465625,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000089,5.084892959523841,Montgomery,"Montgomery, AL",138,D,D6,AL_Montgomery_D6_D_138,0.6560043692588806,0.5587770106114928,AL,0.06502498249723059,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008a,0.04985857725051,Montgomery,"Montgomery, AL",139,D,D6,AL_Montgomery_D6_D_139,0.6313782334327698,0.4980713222670344,AL,0.0689884867943939,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008b,6.354219738844618,Montgomery,"Montgomery, AL",140,D,D7,AL_Montgomery_D7_D_140,0.8096869587898254,0.5456982118377915,AL,0.16282682418686792,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008c,1.471392457114982,Little Rock,"Little Rock, AR",141,A,A1,AR_Little Rock_A1_A_141,0.7030434608459473,0.5333322534117338,AR,0.07516287409647217,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008d,2.973967974793993,Little Rock,"Little Rock, AR",142,A,A2,AR_Little Rock_A2_A_142,0.7046825885772705,0.5533857595966373,AR,0.06608317870904487,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008e,0.465391959533795,Little Rock,"Little Rock, AR",143,A,A3,AR_Little Rock_A3_A_143,0.5273261070251465,0.48667009292413793,AR,0.02279184348619749,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008f,0.653783160709866,Little Rock,"Little Rock, AR",144,A,A4,AR_Little Rock_A4_A_144,0.5551347732543945,0.4806096502267396,AR,0.0371391423585573,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000090,1.312772110954584,Little Rock,"Little Rock, AR",145,A,A5,AR_Little Rock_A5_A_145,0.6157348155975342,0.534680559999726,AR,0.054276176562735354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000091,0.159098307508215,Little Rock,"Little Rock, AR",146,B,B1,AR_Little Rock_B1_B_146,0.6132304072380066,0.5541934215734693,AR,0.027342164887333615,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000092,0.332944924419921,Little Rock,"Little Rock, AR",147,B,B10,AR_Little Rock_B10_B_147,0.49951303005218506,0.4324773132401756,AR,0.06852880707998797,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000093,0.080736211374467,Little Rock,"Little Rock, AR",148,B,B11,AR_Little Rock_B11_B_148,0.298256516456604,0.2930504062666965,AR,0.008437642943041185,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000094,0.134776675189359,Little Rock,"Little Rock, AR",149,B,B12,AR_Little Rock_B12_B_149,0.5008695721626282,0.3668895024379702,AR,0.06377511930468008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,0.242052235935185,Little Rock,"Little Rock, AR",150,B,B2,AR_Little Rock_B2_B_150,0.6281738877296448,0.49136288361133723,AR,0.09499476565965558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000096,1.310948954323621,Little Rock,"Little Rock, AR",151,B,B3,AR_Little Rock_B3_B_151,0.5789825916290283,0.4998272660586699,AR,0.07972844527587049,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000097,0.647271106625117,Little Rock,"Little Rock, AR",152,B,B4,AR_Little Rock_B4_B_152,0.6178434491157532,0.5670020546850502,AR,0.05049221919985285,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000098,0.224896224122991,Little Rock,"Little Rock, AR",153,B,B5,AR_Little Rock_B5_B_153,0.5358738899230957,0.506205380794489,AR,0.01921311766671294,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000099,0.636559438096542,Little Rock,"Little Rock, AR",154,B,B6,AR_Little Rock_B6_B_154,0.5334304571151733,0.4578022844644555,AR,0.066411564722788,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009a,0.747127543788404,Little Rock,"Little Rock, AR",155,B,B7,AR_Little Rock_B7_B_155,0.5317826271057129,0.4586626687193777,AR,0.040255913329668686,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009b,0.49692734193122,Little Rock,"Little Rock, AR",156,B,B8,AR_Little Rock_B8_B_156,0.4600130319595337,0.3928126208886022,AR,0.03688644060938447,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009c,1.174413910822015,Little Rock,"Little Rock, AR",157,B,B9,AR_Little Rock_B9_B_157,0.5587173700332642,0.48227390543358567,AR,0.04888579097237115,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009d,5.545704011818856,Little Rock,"Little Rock, AR",158,C,C1,AR_Little Rock_C1_C_158,0.6304261088371277,0.512610374196176,AR,0.07466999016652051,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009e,0.14700362098082,Little Rock,"Little Rock, AR",159,C,C10,AR_Little Rock_C10_C_159,0.36416956782341003,0.2959096178998779,AR,0.05287393629934191,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009f,0.190666590346932,Little Rock,"Little Rock, AR",160,C,C2,AR_Little Rock_C2_C_160,0.35812172293663025,0.2009531955553006,AR,0.08104491736526168,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a0,0.707781876102667,Little Rock,"Little Rock, AR",161,C,C3,AR_Little Rock_C3_C_161,0.4412565231323242,0.2552471981026477,AR,0.08051557560148144,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a1,1.288754198953243,Little Rock,"Little Rock, AR",162,C,C4,AR_Little Rock_C4_C_162,0.539208710193634,0.4416564173129776,AR,0.0784923830554295,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a2,0.429681023412731,Little Rock,"Little Rock, AR",163,C,C5,AR_Little Rock_C5_C_163,0.5043304562568665,0.4420816718881985,AR,0.03413807271085378,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a3,0.549481405461575,Little Rock,"Little Rock, AR",164,C,C6,AR_Little Rock_C6_C_164,0.3575391173362732,0.273383065383097,AR,0.05767409918165913,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a4,0.125856158538745,Little Rock,"Little Rock, AR",165,C,C7,AR_Little Rock_C7_C_165,0.4794347882270813,0.3965205280644119,AR,0.04545901434875717,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a5,0.288230557185236,Little Rock,"Little Rock, AR",166,C,C8,AR_Little Rock_C8_C_166,0.46968695521354675,0.3423754769363743,AR,0.08903455279310944,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a6,0.099213997514584,Little Rock,"Little Rock, AR",167,C,C9,AR_Little Rock_C9_C_167,0.3455086946487427,0.32787165408600827,AR,0.023626089096069336,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a7,0.166788530449091,Little Rock,"Little Rock, AR",168,D,D1,AR_Little Rock_D1_D_168,0.5525217652320862,0.415685729774428,AR,0.06425815494826173,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a8,1.583377703187129,Little Rock,"Little Rock, AR",169,D,D2,AR_Little Rock_D2_D_169,0.539208710193634,0.3967181754683307,AR,0.08628079550516791,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a9,5.484355843770652,Little Rock,"Little Rock, AR",170,D,D3,AR_Little Rock_D3_D_170,0.6740434765815735,0.4888615971408277,AR,0.07965894949485318,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000aa,0.517753048923187,Little Rock,"Little Rock, AR",171,D,D4,AR_Little Rock_D4_D_171,0.5270565152168274,0.4225545461291754,AR,0.09021982758463938,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ab,3.50444356E-7,Little Rock,"Little Rock, AR",172,D,D4,AR_Little Rock_D4_D_172,,,AR,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ac,0.817791511608047,Little Rock,"Little Rock, AR",173,D,D5,AR_Little Rock_D5_D_173,0.5752173662185669,0.4299507333192257,AR,0.08473828910021024,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ad,0.910525436660766,Little Rock,"Little Rock, AR",174,D,D6,AR_Little Rock_D6_D_174,0.5348826050758362,0.41420756501616446,AR,0.0874305027550872,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae,1.389549348735601,Little Rock,"Little Rock, AR",175,D,D7,AR_Little Rock_D7_D_175,0.47317391633987427,0.353811149465433,AR,0.06788854129165706,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000af,1.078802226589056,Little Rock,"Little Rock, AR",176,D,D8,AR_Little Rock_D8_D_176,0.5065521597862244,0.3286237687913322,AR,0.08416376757478464,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b0,0.64177305579742,Phoenix,"Phoenix, AZ",177,A,A1,AZ_Phoenix_A1_A_177,0.41325217485427856,0.3394892757602184,AZ,0.049143701285623856,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b1,0.498362385878853,Phoenix,"Phoenix, AZ",178,A,A2,AZ_Phoenix_A2_A_178,0.34440869092941284,0.2534162220034437,AZ,0.055206621484618704,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b2,0.632422344385511,Phoenix,"Phoenix, AZ",179,A,A3,AZ_Phoenix_A3_A_179,0.3305087089538574,0.24906250039159422,AZ,0.04752010569754025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b3,0.518575684069898,Phoenix,"Phoenix, AZ",180,A,A4,AZ_Phoenix_A4_A_180,0.6847174167633057,0.4582269235318643,AZ,0.14144683858510015,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b4,0.15917439653129,Phoenix,"Phoenix, AZ",181,A,A5,AZ_Phoenix_A5_A_181,0.23456521332263947,0.19314382823579243,AZ,0.039635038754638224,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b5,1.245757321509086,Phoenix,"Phoenix, AZ",182,B,B1,AZ_Phoenix_B1_B_182,0.30080869793891907,0.23829580339816278,AZ,0.04137460315528978,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b6,0.420869765082093,Phoenix,"Phoenix, AZ",183,B,B2,AZ_Phoenix_B2_B_183,0.3182869553565979,0.23694569900988105,AZ,0.06307280954136903,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b7,1.212610352438483,Phoenix,"Phoenix, AZ",184,B,B3,AZ_Phoenix_B3_B_184,0.3305087089538574,0.16846341575265233,AZ,0.05849250407808385,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b8,0.867640609120994,Phoenix,"Phoenix, AZ",185,B,B4,AZ_Phoenix_B4_B_185,0.27701303362846375,0.21594767258063247,AZ,0.039137237445118156,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b9,1.77441536223318,Phoenix,"Phoenix, AZ",186,B,B5,AZ_Phoenix_B5_B_186,0.21935217082500458,0.15907795156967888,AZ,0.023787783137633238,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ba,3.843616016330455,Phoenix,"Phoenix, AZ",187,B,B6,AZ_Phoenix_B6_B_187,0.2825999855995178,0.1848170662357797,AZ,0.035330055715505786,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bb,1.785289687581373,Phoenix,"Phoenix, AZ",188,B,B7,AZ_Phoenix_B7_B_188,0.295239120721817,0.2175843693814509,AZ,0.03534027874805479,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bc,1.649474840144939,Phoenix,"Phoenix, AZ",189,B,B8,AZ_Phoenix_B8_B_189,0.39605653285980225,0.22844665805483963,AZ,0.052762771649574026,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd,3.631175974669548,Phoenix,"Phoenix, AZ",190,C,C1,AZ_Phoenix_C1_C_190,0.2822434902191162,0.17877611010186684,AZ,0.041932353294223956,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000be,1.122226292427855,Phoenix,"Phoenix, AZ",191,C,C2,AZ_Phoenix_C2_C_191,0.30080869793891907,0.19098776403213824,AZ,0.04151402226728902,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bf,1.616051861877516,Phoenix,"Phoenix, AZ",192,C,C3,AZ_Phoenix_C3_C_192,0.2004086971282959,0.1578880970663849,AZ,0.023903623476432642,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c0,1.692924428153031,Phoenix,"Phoenix, AZ",193,C,C4,AZ_Phoenix_C4_C_193,0.33953043818473816,0.1425584690890287,AZ,0.06209826047368648,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c1,0.515574377761169,Phoenix,"Phoenix, AZ",194,D,D1,AZ_Phoenix_D1_D_194,0.12933477759361267,0.07663521713037214,AZ,0.019576522050491943,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c2,0.706832206421828,Phoenix,"Phoenix, AZ",195,D,D2,AZ_Phoenix_D2_D_195,0.19965651631355286,0.1567677008699446,AZ,0.029702475973300106,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c3,0.690851241681557,Phoenix,"Phoenix, AZ",196,D,D3,AZ_Phoenix_D3_D_196,0.2555956542491913,0.15351088938501992,AZ,0.04564723106386919,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c4,2.810644552835745,Phoenix,"Phoenix, AZ",197,D,D4,AZ_Phoenix_D4_D_197,0.24255652725696564,0.12865829297820147,AZ,0.03879347498197628,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c5,5.1985841870853,Phoenix,"Phoenix, AZ",198,D,D5,AZ_Phoenix_D5_D_198,0.2543434798717499,0.11131875140981123,AZ,0.030811142543387286,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c6,1.9322461819937,Phoenix,"Phoenix, AZ",199,D,D6,AZ_Phoenix_D6_D_199,0.16315217316150665,0.11107482822415599,AZ,0.022134564581718065,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c7,1.088775623545762,Phoenix,"Phoenix, AZ",200,D,D7,AZ_Phoenix_D7_D_200,0.178252175450325,0.14527277839707997,AZ,0.015598780655345113,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c8,0.291950173240429,Phoenix,"Phoenix, AZ",201,D,D8,AZ_Phoenix_D8_D_201,0.15903043746948242,0.1103445926607497,AZ,0.02391553071772982,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c9,0.386360881741609,Fresno,"Fresno, CA",202,A,A1,CA_Fresno_A1_A_202,0.4487173855304718,0.3981424465501054,CA,0.035271390966634834,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ca,0.101544468375826,Fresno,"Fresno, CA",203,A,A2,CA_Fresno_A2_A_203,0.41645652055740356,0.34136766769310845,CA,0.03190772180764895,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cb,0.331008186420306,Fresno,"Fresno, CA",204,B,B1,CA_Fresno_B1_B_204,0.4485260844230652,0.41605321605360496,CA,0.04538137760928314,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cc,1.793294410376084,Fresno,"Fresno, CA",205,B,B2,CA_Fresno_B2_B_205,0.42945653200149536,0.34498893823476673,CA,0.040651203949673226,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cd,0.557814698678662,Fresno,"Fresno, CA",206,B,B3,CA_Fresno_B3_B_206,0.35206520557403564,0.32149645326218174,CA,0.023200779920884096,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ce,0.216324303833353,Fresno,"Fresno, CA",207,B,B3,CA_Fresno_B3_B_207,0.34824782609939575,0.29785288096983226,CA,0.02909010089816329,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cf,0.230135112935499,Fresno,"Fresno, CA",208,B,B3,CA_Fresno_B3_B_208,0.35206520557403564,0.3029110348407414,CA,0.031262696951466926,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d0,0.061901235328209,Fresno,"Fresno, CA",209,B,B3,CA_Fresno_B3_B_209,0.28421303629875183,0.2812118274562153,CA,0.003423914313316345,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d1,0.652519017542196,Fresno,"Fresno, CA",210,B,B4,CA_Fresno_B4_B_210,0.37948259711265564,0.3562859213337657,CA,0.031075104091994033,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d2,0.15845672079978,Fresno,"Fresno, CA",211,B,B5,CA_Fresno_B5_B_211,0.31825217604637146,0.30110630359667456,CA,0.011546834906977525,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d3,0.227637244613412,Fresno,"Fresno, CA",212,C,C1,CA_Fresno_C1_C_212,0.340965211391449,0.30752275364227805,CA,0.015863789521102116,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d4,2.209253470883842,Fresno,"Fresno, CA",213,C,C2,CA_Fresno_C2_C_213,0.3856913149356842,0.31085649102309937,CA,0.0348905229189694,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d5,1.684996933650526,Fresno,"Fresno, CA",214,C,C3,CA_Fresno_C3_C_214,0.43417826294898987,0.3060047956682626,CA,0.06082054483915302,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d6,0.271534835530901,Fresno,"Fresno, CA",215,C,C4,CA_Fresno_C4_C_215,0.35948696732521057,0.2869656319146629,CA,0.047125184881622866,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d7,6.808194573611155,Fresno,"Fresno, CA",216,C,C4,CA_Fresno_C4_C_216,0.3325217366218567,0.2457550612347634,CA,0.04181466949847607,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d8,0.619654235094588,Fresno,"Fresno, CA",217,C,C5,CA_Fresno_C5_C_217,0.294882595539093,0.25266143208293707,CA,0.035188438356632816,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d9,1.726250111913051,Fresno,"Fresno, CA",218,C,C5,CA_Fresno_C5_C_218,0.3138478100299835,0.24921512873785326,CA,0.03487662697432025,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000da,0.249464797951898,Fresno,"Fresno, CA",219,C,C6,CA_Fresno_C6_C_219,0.45660868287086487,0.29145819078717605,CA,0.05860783538378343,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000db,2.570547678860325,Fresno,"Fresno, CA",220,C,C7,CA_Fresno_C7_C_220,0.37680870294570923,0.2833389201908693,CA,0.04913898154339186,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dc,0.505819342800919,Fresno,"Fresno, CA",221,C,C8,CA_Fresno_C8_C_221,0.32419565320014954,0.25719378690962086,CA,0.0545918086257737,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000dd,1.500939163913319,Fresno,"Fresno, CA",222,C,C9,CA_Fresno_C9_C_222,0.37735652923583984,0.284986731931442,CA,0.04393182161814232,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000de,0.72604385155481,Fresno,"Fresno, CA",223,C,C9,CA_Fresno_C9_C_223,0.36132174730300903,0.2973681662345174,CA,0.0345691404313697,"{""type"":""MultiPoint"",""coordinates"":[]}"
